userId,campaignId,label,semanticScore,categoryScore,locationScore,urgencyScore,monetary,goods,volunteer
user_18,69ca35edede0bca4dfb87675,0,0.09577500319606172,0,0.5118367686082709,0.4944802730750302,0,1,0
user_18,69ca35d9ede0bca4dfb87661,0,0.10749030103149737,0,0.9616115966729957,0.5676663904941854,0,0,1
user_18,69ca360dede0bca4dfb87693,0,0.3615299172044947,0,0.6375596581807423,0.4695902865852568,1,0,0
user_18,69ca35faede0bca4dfb87684,0,0.02931477355764427,0,0.9243058250802326,0.20698084456551702,1,0,0
user_18,69cbd35af28fd95e5bf52aac,0,0.15518047765169235,0,0.2675677393498638,0.8984007080106413,0,1,0
user_18,69cbd343f28fd95e5bf52a57,0,0.27238925853986234,0,0.2592945148232698,0.0400333725577533,0,0,1
user_19,69ca35caede0bca4dfb87657,0,0.2585915881294808,0,0.7512243492811593,0.046598136911519594,1,0,0
user_19,69cbd344f28fd95e5bf52a5c,0,0.1517475870337057,0,0.5459506763100921,0.9656151470725545,1,0,0
user_19,69cbd345f28fd95e5bf52a61,0,0.11420726912283019,0,0.3086938731313213,0.06293959664858373,0,1,0
user_19,69cbd347f28fd95e5bf52a66,0,0.376282525483018,0,0.2565323085459122,0.48770456687494224,0,0,1
user_19,69cbd367f28fd95e5bf52ad9,0,0.0987582286690909,0,0.23414596362934356,0.9459798617965136,0,1,0
user_19,69ca35dbede0bca4dfb87666,0,0.08675864871895521,0,0.3811405763946108,0.6229640284974214,0,0,1
user_19,69cbd36af28fd95e5bf52ae3,0,0.07308773050671143,0,0.9178298109387113,0.0012827072463850175,1,0,0
user_19,69cbd345f28fd95e5bf52a61,0,0.032558005189271814,0,0.6783246483983209,0.8800811418608943,0,1,0
user_19,69cbd35cf28fd95e5bf52ab1,0,0.034524407944091264,0,0.41991748929428147,0.19027325082975977,0,0,1
user_19,69cbd36af28fd95e5bf52ae3,0,0.3280307223264397,0,0.24966601296124993,0.5664271889674466,1,0,0
user_19,69ca35d7ede0bca4dfb8765c,0,0.3871434255824454,0,0.3041705988243839,0.7794240983262033,1,0,0
user_19,69cbd356f28fd95e5bf52a9d,0,0.17920603937800594,0,0.29216375613439843,0.7098729664970902,0,1,0
user_19,69cbd330f28fd95e5bf52a1b,0,0.23011520731148158,0,0.5533041404862551,0.06569396049050047,0,0,1
user_19,69ca35faede0bca4dfb87684,0,0.22281882089951133,0,0.405277347153013,0.37610596073677627,1,0,0
user_19,69cbfdae8c848404b2392589,0,0.1909620791012201,0,0.43985812240309335,0.22434208353487106,0,1,0
user_19,69cbd34ef28fd95e5bf52a7f,0,0.135190736934576,0,0.29571873157039824,0.20710476172579817,0,1,0
user_19,69ca358aede0bca4dfb87625,0,0.29139101230299586,0,0.2936707121658169,0.08198540163517398,0,0,1
user_19,69cbd368f28fd95e5bf52ade,0,0.06071667695037224,0,0.289271186959313,0.4711871818339479,0,0,1
user_19,69ca35c3ede0bca4dfb87648,0,0.024960814404023424,0,0.8208679495652094,0.8221101748439175,0,1,0
user_19,69ca35c5ede0bca4dfb8764d,0,0.05091817262889675,0,0.659188174828798,0.09891515812414253,0,0,1
user_19,69ca358dede0bca4dfb8762a,0,0.04466467034233608,0,0.8266781611088045,0.7767249075377556,1,0,0
user_19,69cbd36ff28fd95e5bf52af7,0,0.11798737851389395,0,0.8526285709250881,0.3931646596808056,0,1,0
user_19,69cbd361f28fd95e5bf52ac5,0,0.026176047282986836,0,0.32902851472198485,0.44539235264000787,1,0,0
user_19,69cbd345f28fd95e5bf52a61,0,0.08547163471806202,0,0.3782862333553286,0.4825701624945742,0,1,0
user_19,69cbd34ff28fd95e5bf52a84,0,0.15000749334070368,0,0.25628237830985656,0.17583342620989262,0,0,1
user_20,69cbd33ff28fd95e5bf52a48,0,0.3024989582071972,0,0.6415108694688056,0.3058930365523591,0,0,1
user_20,69cbd357f28fd95e5bf52aa2,0,0.10030476917426921,0,0.34657407123693496,0.8972143036326441,0,0,1
user_20,69ca35dbede0bca4dfb87666,0,0.16176456969550854,0,0.37346722980072056,0.7292112702531299,0,0,1
user_20,69cbd352f28fd95e5bf52a8e,0,0.33576471991547563,0,0.23475565429575623,0.3200733020020712,0,1,0
user_20,69cbd368f28fd95e5bf52ade,0,0.3513935985341828,0,0.24558657224797292,0.02962625717448386,0,0,1
user_20,69ca35deede0bca4dfb8766b,0,0.03720406550248905,0,0.22942465624044522,0.8501019750678138,0,1,0
user_20,69cbd33ff28fd95e5bf52a48,0,0.0036291276999478764,0,0.7615406971417706,0.38348332661045004,0,0,1
user_20,69cbd335f28fd95e5bf52a2a,0,0.10017461608450456,0,0.28089874354430167,0.9841501007983393,0,0,1
user_20,69cbd338f28fd95e5bf52a34,0,0.09860890176335745,0,0.26302501795325484,0.10630869589115033,0,1,0
user_20,69cbd354f28fd95e5bf52a98,0,0.18222029423477118,0,0.646623609869019,0.12731279270877094,1,0,0
user_20,69cbfdae8c848404b2392589,0,0.38630322540248,0,0.2683660542538933,0.6911706464186853,0,1,0
user_20,69cbd36af28fd95e5bf52ae3,0,0.21817828420232363,0,0.7937672718599347,0.6150746572406462,1,0,0
user_20,69cbd368f28fd95e5bf52ade,0,0.05283391376476363,0,0.34419978822266617,0.005780168725891599,0,0,1
user_20,69cbd367f28fd95e5bf52ad9,0,0.3107833395761012,0,0.7887002490424433,0.9416378813737745,0,1,0
user_20,69ca358dede0bca4dfb8762a,0,0.33635091432087477,0,0.6956309903225156,0.3202980434739302,1,0,0
user_20,69cbd363f28fd95e5bf52aca,0,0.377383057683252,0,0.47244109908448984,0.30509135283195365,0,1,0
user_20,69cbd332f28fd95e5bf52a20,0,0.1348883799825937,0,0.5203329439894081,0.7804771648619397,1,0,0
user_20,69ca35f2ede0bca4dfb8767a,0,0.18535465903159212,0,0.23239350798717884,0.11532015816471941,0,0,1
user_20,69cbd349f28fd95e5bf52a70,0,0.004027226367951897,0,0.405295461270921,0.5848917967535265,0,1,0
user_20,69cbd35df28fd95e5bf52ab6,0,0.2648595976148288,0,0.6983783580257186,0.867415582849786,1,0,0
user_20,69cbd335f28fd95e5bf52a2a,0,0.27331776911404504,0,0.3031003041080551,0.8620093711100161,0,0,1
user_20,69cbd35cf28fd95e5bf52ab1,0,0.23818807412543805,0,0.3585798674889249,0.8117479072370928,0,0,1
user_20,69cbd35df28fd95e5bf52ab6,0,0.27411249927935444,0,0.36738182979876455,0.6407105539893174,1,0,0
user_20,69cbd335f28fd95e5bf52a2a,0,0.10204585666413442,0,0.38756431298329663,0.300712771737782,0,0,1
user_20,69cbd361f28fd95e5bf52ac5,0,0.29319804914924125,0,0.3525829656218933,0.30094377503105885,1,0,0
user_21,69cbd353f28fd95e5bf52a93,0,0.24674515928259658,0,0.7996212233800473,0.7856360011504493,0,0,1
user_21,69cbd35df28fd95e5bf52ab6,0,0.06316218659711526,0,0.23967880603213004,0.14988599881163278,1,0,0
user_21,69ca35fdede0bca4dfb87689,0,0.22854432440012007,0,0.9509315628883659,0.1046630743959387,1,0,0
user_21,69ca35c3ede0bca4dfb87648,0,0.33079299230695974,0,0.8264969946490895,0.17584417807828157,0,1,0
user_21,69ca35d7ede0bca4dfb8765c,0,0.12264979649033309,0,0.3089272640993364,0.36691353512028924,1,0,0
user_21,69ca35c7ede0bca4dfb87652,0,0.19588581412457107,0,0.8556483910999628,0.037594607658269386,0,1,0
user_21,69cbd352f28fd95e5bf52a8e,0,0.2741833690276271,0,0.9988845204537429,0.0002995353539287926,0,1,0
user_21,69cbd368f28fd95e5bf52ade,0,0.21470739164157335,0,0.703279823614704,0.5856580867182737,0,0,1
user_21,69ca35c5ede0bca4dfb8764d,0,0.008351167759907163,0,0.34174757372584214,0.6756235486911699,0,0,1
user_21,69ca35faede0bca4dfb87684,0,0.1457158130524012,0,0.9365753564217558,0.3392388827581252,1,0,0
user_21,69ca35d7ede0bca4dfb8765c,0,0.06634716522019667,0,0.2436337150663295,0.8793484128881697,1,0,0
user_21,69ca358dede0bca4dfb8762a,0,0.3884747806599964,0,0.5712141543253434,0.6775786917507016,1,0,0
user_21,69ca35e0ede0bca4dfb87670,0,0.15130720473873716,0,0.6507872561177825,0.8910276609081351,1,0,0
user_21,69ca35edede0bca4dfb87675,0,0.20628014676237597,0,0.43209189043608126,0.9171721811548463,0,1,0
user_21,69cbd367f28fd95e5bf52ad9,0,0.2695621095531129,0,0.547347372155658,0.12119493996410857,0,1,0
user_21,69cbd360f28fd95e5bf52ac0,0,0.19746186120364798,0,0.23114969693004042,0.4003893042226556,0,0,1
user_21,69cbd336f28fd95e5bf52a2f,0,0.1417317964205033,0,0.9576581913859601,0.4498486736243801,1,0,0
user_21,69cbd354f28fd95e5bf52a98,0,0.04435443945021174,0,0.35986410042413747,0.6819064733044073,1,0,0
user_21,69cbd356f28fd95e5bf52a9d,0,0.21547822351039736,0,0.24207647459342635,0.03406160200829511,0,1,0
user_21,69cbd35df28fd95e5bf52ab6,0,0.05454471942214774,0,0.6686514944455024,0.1797804004003949,1,0,0
user_21,69ca35c1ede0bca4dfb87643,0,0.12583544681943337,0,0.2808089606259205,0.3655407271795974,1,0,0
user_21,69cbd340f28fd95e5bf52a4d,0,0.3855265180880447,0,0.5520818819284912,0.6877012422340063,1,0,0
user_21,69ca35faede0bca4dfb87684,0,0.230788077443468,0,0.8268307104666522,0.8588370493615027,1,0,0
user_21,69ca35deede0bca4dfb8766b,0,0.18137537835121498,0,0.8481656084882695,0.571915703629208,0,1,0
user_21,69ca35edede0bca4dfb87675,0,0.34457585152156667,0,0.3303659612290326,0.3767608426134128,0,1,0
user_22,69ca35f8ede0bca4dfb8767f,0,0.05726331896629882,0,0.28684231543959754,0.5948918401872754,1,0,0
user_22,69cbd341f28fd95e5bf52a52,0,0.35726418074565985,0,0.425824152720395,0.7472334904083924,0,1,0
user_22,69cbd357f28fd95e5bf52aa2,0,0.14242961739619028,0,0.49108846377044246,0.8727706606138277,0,0,1
user_22,69cbd368f28fd95e5bf52ade,0,0.3330851532050636,0,0.28657400777678954,0.5367786379997626,0,0,1
user_22,69cbd35af28fd95e5bf52aac,0,0.24231121334176153,0,0.7721532988279312,0.9393512310553869,0,1,0
user_22,69cbd36ef28fd95e5bf52af2,0,0.1759818452332773,0,0.6217270483238057,0.18114710688401825,1,0,0
user_22,69ca35b2ede0bca4dfb87639,0,0.22862160936096354,0,0.713819744391869,0.4262996648468227,0,0,1
user_22,69cbd36bf28fd95e5bf52ae8,0,0.24410876900930917,0,0.3888847317248518,0.39284567791456126,0,1,0
user_22,69ca35b4ede0bca4dfb8763e,0,0.06089533067162903,0,0.4141082474412821,0.7946900721770782,1,0,0
user_22,69cbd340f28fd95e5bf52a4d,0,0.06864823263964759,0,0.5506029243760872,0.32824756049971615,1,0,0
user_22,69cbd345f28fd95e5bf52a61,0,0.14742898174168798,0,0.974594873372829,0.3953039940105998,0,1,0
user_22,69cbd36bf28fd95e5bf52ae8,0,0.11790276875517725,0,0.21698791660509706,0.0238992810873635,0,1,0
user_22,69cbd335f28fd95e5bf52a2a,0,0.35255557999588416,0,0.25575071545336336,0.02538013701409869,0,0,1
user_22,69ca35faede0bca4dfb87684,0,0.2290363802505187,0,0.2754843759578891,0.3721478112684138,1,0,0
user_22,69cbd361f28fd95e5bf52ac5,0,0.0059948896699841825,0,0.2948919912660492,0.3673321711502402,1,0,0
user_22,69cbd359f28fd95e5bf52aa7,0,0.26701974116292676,0,0.3193193474888132,0.8190238209132001,1,0,0
user_22,69cbd36bf28fd95e5bf52ae8,0,0.17903884096158446,0,0.6834698578219756,0.9841619386358844,0,1,0
user_22,69cbd34cf28fd95e5bf52a7a,0,0.03579439461209671,0,0.5999816401620623,0.1368034337293189,1,0,0
user_22,69cbd36ef28fd95e5bf52af2,0,0.10333337371103157,0,0.5717778512296392,0.6864717829048752,1,0,0
user_22,69cbd348f28fd95e5bf52a6b,0,0.3142398400605806,0,0.6486504537408451,0.3092900282788229,1,0,0
user_22,69cbd34bf28fd95e5bf52a75,0,0.0796831112048019,0,0.5816861187755817,0.639549826937831,0,0,1
user_22,69cbd344f28fd95e5bf52a5c,0,0.09555051303687145,0,0.29709740033161136,0.9106058021107755,1,0,0
user_22,69ca35d7ede0bca4dfb8765c,0,0.056661851276824486,0,0.7933292921734059,0.13167931299716917,1,0,0
user_22,69cbd33af28fd95e5bf52a39,0,0.2685650712139238,0,0.8545232113763129,0.20715803129373578,0,0,1
user_22,69cbd36ff28fd95e5bf52af7,0,0.1494044197288095,0,0.5586390772537156,0.5138638899372552,0,1,0
user_23,69cbd340f28fd95e5bf52a4d,0,0.07694807130478641,0,0.3367263790112756,0.49411332345135883,1,0,0
user_23,69cbd34ef28fd95e5bf52a7f,0,0.3126974294598996,0,0.9190558391108941,0.5908526561280276,0,1,0
user_23,69cbd350f28fd95e5bf52a89,0,0.3281380389579831,0,0.9370646230439292,0.22708962994831738,1,0,0
user_23,69ca35c1ede0bca4dfb87643,0,0.21766153005271358,0,0.3281013476555289,0.44280222216868625,1,0,0
user_23,69ca358aede0bca4dfb87625,0,0.12521501622258163,0,0.5356864523796839,0.5064276383273709,0,0,1
user_23,69cbd343f28fd95e5bf52a57,0,0.2303285306306406,0,0.48721088191122625,0.38860267759578027,0,0,1
user_23,69ca360dede0bca4dfb87693,0,0.3805065299990397,0,0.23524323047860632,0.48698729270954466,1,0,0
user_23,69cbd338f28fd95e5bf52a34,0,0.2746733982351615,0,0.533552976526173,0.36197574246080744,0,1,0
user_23,69ca3613ede0bca4dfb876a2,0,0.16465262588965476,0,0.25064038068596195,0.366069295717681,1,0,0
user_23,69cbd34ef28fd95e5bf52a7f,0,0.05909704217198604,0,0.6273415451320911,0.14360288368961172,0,1,0
user_23,69cbd36bf28fd95e5bf52ae8,0,0.27771296090342323,0,0.3348348666569158,0.27765944630553707,0,1,0
user_23,69ca35faede0bca4dfb87684,0,0.19007344681419475,0,0.7626906464182792,0.7812854781293268,1,0,0
user_23,69ca359bede0bca4dfb87634,0,0.2780888415439125,0,0.9354363959703159,0.33965860869381315,0,1,0
user_23,69ca358aede0bca4dfb87625,0,0.0031863780380660955,0,0.7371170401611116,0.9054893064400416,0,0,1
user_23,69ca359bede0bca4dfb87634,0,0.13178002015087192,0,0.9435825614981789,0.3579479485583583,0,1,0
user_23,69cbd340f28fd95e5bf52a4d,0,0.15544648380127138,0,0.24753468998255646,0.5220683880876171,1,0,0
user_23,69cbd344f28fd95e5bf52a5c,0,0.19673296507967308,0,0.323282524216109,0.7834359474960517,1,0,0
user_23,69cbd344f28fd95e5bf52a5c,0,0.26804618101761274,0,0.2240286872054063,0.45323695586869706,1,0,0
user_23,69ca35f8ede0bca4dfb8767f,0,0.12295457880636676,0,0.5387871172715539,0.635151927712182,1,0,0
user_23,69cbd347f28fd95e5bf52a66,0,0.18084220958551012,0,0.2555010566720982,0.4104363888647957,0,0,1
user_23,69cbd33df28fd95e5bf52a43,0,0.09099539698619177,0,0.43276740814795933,0.33664823743973726,0,1,0
user_23,69ca360fede0bca4dfb87698,0,0.2281431196214843,0,0.6870242469845375,0.22263867619526478,0,0,1
user_23,69ca35edede0bca4dfb87675,0,0.09151142493553995,0,0.3489474888694777,0.866958651839868,0,1,0
user_23,69ca35e0ede0bca4dfb87670,0,0.05187186950671361,0,0.25871117897703333,0.9341230610928142,1,0,0
user_23,69cbd348f28fd95e5bf52a6b,0,0.14842930526667422,0,0.24196162085715991,0.43813142310237296,1,0,0
user_24,69cbd341f28fd95e5bf52a52,5,0.9475009228883811,1,0.7216760540790098,0.1756871685146486,0,1,0
user_24,69ca35c3ede0bca4dfb87648,0,0.11474188114027664,0,0.2239090328039263,0.7003686442647201,0,1,0
user_24,69cbd34ff28fd95e5bf52a84,0,0.025033895912495566,0,0.5602413091603002,0.6171396884921354,0,0,1
user_24,69cbd356f28fd95e5bf52a9d,0,0.25908657517514194,0,0.5892852291249789,0.31785531502420405,0,1,0
user_24,69cbd341f28fd95e5bf52a52,5,0.8945472774337468,1,0.9284145794285871,0.10452779411130231,0,1,0
user_24,69cbd338f28fd95e5bf52a34,0,0.2932413486364917,0,0.8565199183522042,0.7149589161544898,0,1,0
user_24,69cbd361f28fd95e5bf52ac5,0,0.3352088294669952,0,0.37022864098018965,0.12976578758353496,1,0,0
user_24,69cbd35df28fd95e5bf52ab6,0,0.34051642841263324,0,0.9678835237356809,0.758201613369861,1,0,0
user_24,69cbd330f28fd95e5bf52a1b,0,0.14523602670740088,0,0.7040404709245931,0.7552473134132012,0,0,1
user_24,69cbd343f28fd95e5bf52a57,0,0.07954732916709117,0,0.28256171904486477,0.7144166632846027,0,0,1
user_24,69cbd356f28fd95e5bf52a9d,0,0.3937250180708664,0,0.5962517116982394,0.942035718285644,0,1,0
user_24,69cbd340f28fd95e5bf52a4d,0,0.20198414351621807,0,0.36244941391811136,0.9838881280644269,1,0,0
user_24,69cbd340f28fd95e5bf52a4d,0,0.25371820602319745,0,0.630777392192355,0.85855212296546,1,0,0
user_24,69cbd34ef28fd95e5bf52a7f,0,0.22192453356138203,0,0.24918791831694914,0.469485886861706,0,1,0
user_24,69ca358aede0bca4dfb87625,0,0.06084316942420074,0,0.3949607074853722,0.6193305416530901,0,0,1
user_24,69cbd36af28fd95e5bf52ae3,0,0.12590546161244848,0,0.6014966595032893,0.13398398752661755,1,0,0
user_24,69ca35edede0bca4dfb87675,0,0.3310183148161581,0,0.2850533785488932,0.9787132710018911,0,1,0
user_24,69cbd359f28fd95e5bf52aa7,0,0.141646146799752,0,0.39936959193937244,0.40278490120626786,1,0,0
user_24,69cbd361f28fd95e5bf52ac5,0,0.21307981415814883,0,0.299992014226636,0.3434379212215064,1,0,0
user_24,69cbd344f28fd95e5bf52a5c,0,0.35293004260806243,0,0.8294858037025876,0.49500471365795673,1,0,0
user_24,69cbd35af28fd95e5bf52aac,0,0.03871512330909424,0,0.7930442144148203,0.5531048419848226,0,1,0
user_24,69cbd35cf28fd95e5bf52ab1,0,0.15111849507961894,0,0.8100196210290526,0.06961099170847773,0,0,1
user_24,69ca35c7ede0bca4dfb87652,0,0.33308925097475833,0,0.7828912679411407,0.20598039458214767,0,1,0
user_24,69cbd34ff28fd95e5bf52a84,0,0.3687446304453912,0,0.789370251906879,0.26214630143682016,0,0,1
user_24,69cbd368f28fd95e5bf52ade,0,0.13439598589824886,0,0.3711037261670437,0.8482949937906104,0,0,1
user_25,69cbd357f28fd95e5bf52aa2,0,0.049417100777030855,0,0.8730637207864284,0.4727531001857763,0,0,1
user_25,69cbd333f28fd95e5bf52a25,0,0.3640472494309774,0,0.36473056615602584,0.545382821475151,0,1,0
user_25,69ca35c5ede0bca4dfb8764d,0,0.21142919198965712,0,0.8510370434201918,0.008560612664707534,0,0,1
user_25,69cbd34cf28fd95e5bf52a7a,0,0.35654310364119457,0,0.3488770671342965,0.12160173997251067,1,0,0
user_25,69cbd340f28fd95e5bf52a4d,0,0.35315440242130036,0,0.9982067991141294,0.2939016416020741,1,0,0
user_25,69ca3611ede0bca4dfb8769d,0,0.08839416826303897,0,0.47986351909877345,0.5305043186299814,0,1,0
user_25,69cbd354f28fd95e5bf52a98,0,0.20920553695426616,0,0.7745372304126845,0.9243460017149308,1,0,0
user_25,69ca35faede0bca4dfb87684,0,0.038274322911861704,0,0.2571599900606893,0.6791662370532912,1,0,0
user_25,69ca35c7ede0bca4dfb87652,0,0.3118715601745489,0,0.5087867748665735,0.018956983090592683,0,1,0
user_25,69ca35c1ede0bca4dfb87643,5,0.8396167539560551,1,0.9643865154934734,0.22322515028292123,1,0,0
user_25,69cbd363f28fd95e5bf52aca,0,0.34929934425927833,0,0.781767168138396,0.39082593632295026,0,1,0
user_25,69cbd343f28fd95e5bf52a57,0,0.010133349255891488,0,0.6961478633158538,0.1717215859335537,0,0,1
user_25,69ca360dede0bca4dfb87693,0,0.06725306605007929,0,0.561124962400246,0.07552103347934147,1,0,0
user_25,69cbd357f28fd95e5bf52aa2,0,0.25816295722105914,0,0.4629762285578093,0.03602149158158996,0,0,1
user_25,69cbd34cf28fd95e5bf52a7a,0,0.26166532360230194,0,0.405332763807989,0.8049072023661101,1,0,0
user_25,69ca360fede0bca4dfb87698,0,0.046690252309635485,0,0.3148095852581862,0.0283750123070432,0,0,1
user_25,69cbd36ef28fd95e5bf52af2,0,0.33327286201959555,0,0.5657721908139692,0.30662569680622087,1,0,0
user_25,69cbd33ff28fd95e5bf52a48,0,0.26405556637940836,0,0.6638919653632758,0.7885582912221634,0,0,1
user_25,69ca35f8ede0bca4dfb8767f,0,0.16106797277732776,0,0.5197601796219468,0.6395835468083952,1,0,0
user_25,69cbd35df28fd95e5bf52ab6,0,0.37013896159533516,0,0.44730725319327447,0.6121019076376926,1,0,0
user_25,69cbd336f28fd95e5bf52a2f,0,0.35236740475434536,0,0.3929485578919303,0.19639113949102072,1,0,0
user_25,69ca35c3ede0bca4dfb87648,0,0.37221672687125884,0,0.46651587624425345,0.7404047462099019,0,1,0
user_25,69cbd347f28fd95e5bf52a66,0,0.2618451343859786,0,0.6267745083523122,0.37105676011914834,0,0,1
user_25,69ca358aede0bca4dfb87625,0,0.18800809998861362,0,0.26674434222108695,0.7532312140773121,0,0,1
user_25,69cbd35ef28fd95e5bf52abb,0,0.07153726372547435,0,0.29491972125892446,0.9322025814377688,0,1,0
user_26,69cbd356f28fd95e5bf52a9d,0,0.37336307875040115,0,0.8931376539137925,0.6212379202279352,0,1,0
user_26,69cbd349f28fd95e5bf52a70,0,0.3711572468392997,0,0.2691600901146862,0.43093423254312024,0,1,0
user_26,69ca360dede0bca4dfb87693,0,0.1307098896976136,0,0.9237731941425564,0.9570084411693531,1,0,0
user_26,69ca3609ede0bca4dfb8768e,0,0.31007972869255984,0,0.3353150830432886,0.6194273145867466,0,1,0
user_26,69cbd366f28fd95e5bf52ad4,0,0.2658077437258979,0,0.8136989428756166,0.34033189681215825,1,0,0
user_26,69cbd33af28fd95e5bf52a39,0,0.07550592226652215,0,0.3324423224652344,0.31539760142619055,0,0,1
user_26,69ca35dbede0bca4dfb87666,0,0.09101603194467077,0,0.3846478500612595,0.9904801068695419,0,0,1
user_26,69ca3609ede0bca4dfb8768e,0,0.19924460916414805,0,0.4853324182596363,0.3512369832712654,0,1,0
user_26,69cbd333f28fd95e5bf52a25,0,0.2963347372234192,0,0.7360294452781193,0.1948644810951925,0,1,0
user_26,69cbd360f28fd95e5bf52ac0,0,0.17416661009764223,0,0.7452636660863641,0.7156573425429735,0,0,1
user_26,69cbd348f28fd95e5bf52a6b,0,0.34363198528762107,0,0.6802776652530222,0.06521231461022126,1,0,0
user_26,69cbd364f28fd95e5bf52acf,0,0.25985044610670693,0,0.36434904101529897,0.3697368283389775,0,0,1
user_26,69ca35f8ede0bca4dfb8767f,0,0.37644870315661116,0,0.743271295178181,0.6294280740289329,1,0,0
user_26,69cbd354f28fd95e5bf52a98,0,0.013244134006672416,0,0.8108454513746448,0.24799991673877875,1,0,0
user_26,69ca35d7ede0bca4dfb8765c,0,0.36915182735381996,0,0.8050741983358336,0.6022860195860393,1,0,0
user_26,69ca35b4ede0bca4dfb8763e,0,0.03870343783393722,0,0.2549857298826848,0.7193415479399357,1,0,0
user_26,69cbd349f28fd95e5bf52a70,0,0.3744652117441648,0,0.27760944604721866,0.5065627969923459,0,1,0
user_26,69ca35c7ede0bca4dfb87652,0,0.3929144646634181,0,0.5245955696281539,0.2694105900993935,0,1,0
user_26,69cbd36df28fd95e5bf52aed,0,0.23778123992994607,0,0.5224465197200772,0.09595667417800025,0,0,1
user_26,69ca35caede0bca4dfb87657,0,0.25044706549295004,0,0.7874270335300608,0.2778948250511142,1,0,0
user_26,69cbd35df28fd95e5bf52ab6,0,0.1620706246347018,0,0.2317938911194179,0.7558185260392956,1,0,0
user_26,69cbd354f28fd95e5bf52a98,0,0.1268117924768398,0,0.23747312435186832,0.29774569820854313,1,0,0
user_26,69cbd349f28fd95e5bf52a70,0,0.331184279798391,0,0.22910147515717397,0.8133342224011066,0,1,0
user_26,69ca35caede0bca4dfb87657,0,0.14057746457009931,0,0.5439736878811992,0.4427531128464308,1,0,0
user_26,69cbd363f28fd95e5bf52aca,0,0.01491959074938034,0,0.30541086041627746,0.12441382698357084,0,1,0
user_27,69ca35f8ede0bca4dfb8767f,0,0.10860982408707134,0,0.5497886808966901,0.18218815730158244,1,0,0
user_27,69ca358aede0bca4dfb87625,0,0.07996288146022722,0,0.8605452554575062,0.37818387663073794,0,0,1
user_27,69ca360dede0bca4dfb87693,0,0.16782383532521986,0,0.2928507863337886,0.4790955621662232,1,0,0
user_27,69cbd360f28fd95e5bf52ac0,0,0.14760172330457452,0,0.22970238051244585,0.9765959161749551,0,0,1
user_27,69cbd349f28fd95e5bf52a70,0,0.3988997020055699,0,0.49955334102318877,0.9721454926338051,0,1,0
user_27,69cbd363f28fd95e5bf52aca,0,0.34812566922566124,0,0.5245803377001433,0.6218490799212111,0,1,0
user_27,69cbd364f28fd95e5bf52acf,0,0.05509959003675835,0,0.2694571869352821,0.49251026259279307,0,0,1
user_27,69ca35c7ede0bca4dfb87652,0,0.1166438932345022,0,0.2445061765435301,0.4656085781550252,0,1,0
user_27,69cbd361f28fd95e5bf52ac5,0,0.31948823456712017,0,0.217735805150565,0.7151935728072418,1,0,0
user_27,69cbd36af28fd95e5bf52ae3,0,0.2044123157457304,0,0.39938913881993243,0.4981447932897374,1,0,0
user_27,69cbd345f28fd95e5bf52a61,0,0.18861362196921239,0,0.34831605067462773,0.9147860100043028,0,1,0
user_27,69cbd364f28fd95e5bf52acf,0,0.3573527297722289,0,0.28011246406520357,0.19851577544693244,0,0,1
user_27,69ca3613ede0bca4dfb876a2,0,0.27191622772732255,0,0.5537628483360728,0.3266145734884276,1,0,0
user_27,69cbd366f28fd95e5bf52ad4,0,0.36763774622619527,0,0.6078550144450429,0.12812514292294486,1,0,0
user_27,69ca35f8ede0bca4dfb8767f,0,0.12669265111782188,0,0.8582081068902474,0.9937751305423066,1,0,0
user_27,69cbd36af28fd95e5bf52ae3,0,0.26307451751639727,0,0.3098711317015177,0.3723705066250014,1,0,0
user_27,69cbd35ef28fd95e5bf52abb,0,0.3863442125552812,0,0.5841948528411613,0.9989617250549032,0,1,0
user_27,69cbd33df28fd95e5bf52a43,0,0.39840921105645716,0,0.7008837226019666,0.9271871040165571,0,1,0
user_27,69cbd366f28fd95e5bf52ad4,0,0.0010050541052688544,0,0.5597425931869747,0.14111510107324854,1,0,0
user_27,69cbd364f28fd95e5bf52acf,0,0.06675280323844213,0,0.6438853921635264,0.22204510643187336,0,0,1
user_27,69ca35f8ede0bca4dfb8767f,0,0.2893655354554528,0,0.25343870600655893,0.3284661812943992,1,0,0
user_27,69cbd356f28fd95e5bf52a9d,0,0.06981540575457333,0,0.32453389943846483,0.5569715618507247,0,1,0
user_27,69ca35c5ede0bca4dfb8764d,0,0.12369262670145505,0,0.7467208978585043,0.4501423894180925,0,0,1
user_27,69cbd352f28fd95e5bf52a8e,0,0.17802435033654387,0,0.25250452060126316,0.6436524615508719,0,1,0
user_27,69ca35faede0bca4dfb87684,0,0.23067904479709506,0,0.25434821646522426,0.2940635956673392,1,0,0
user_28,69ca35f8ede0bca4dfb8767f,0,0.16560655564395133,0,0.5442382187370074,0.9919996192708187,1,0,0
user_28,69cbd36bf28fd95e5bf52ae8,0,0.3370482400496238,0,0.2860352876561533,0.16918935475379548,0,1,0
user_28,69cbd33af28fd95e5bf52a39,0,0.14553636287859623,0,0.4175480537481634,0.4584797290911786,0,0,1
user_28,69cbd361f28fd95e5bf52ac5,0,0.32583725967614613,0,0.3906661108483521,0.4781729236834975,1,0,0
user_28,69cbd353f28fd95e5bf52a93,0,0.0018980277983750684,0,0.7310718773452515,0.8862473777413966,0,0,1
